name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"San Juan, National Capital Region, Philippines",2012-05-04,32,25.9,28.6,81.8,16.389,16.6
"San Juan, National Capital Region, Philippines",2012-05-05,34,20,28.4,81.2,3.955,24.1
"San Juan, National Capital Region, Philippines",2012-05-06,34,25.3,29.4,75.8,0.225,24.1
"San Juan, National Capital Region, Philippines",2012-05-07,34,27,30.2,74.4,9.747,18.4
"San Juan, National Capital Region, Philippines",2012-05-08,35,26.9,30.5,73.9,3.952,25.9
"San Juan, National Capital Region, Philippines",2012-05-09,35,27.3,30.5,74.4,0.011,24.1
"San Juan, National Capital Region, Philippines",2012-05-10,34,26.3,30.3,73.3,16.041,27.7
"San Juan, National Capital Region, Philippines",2012-05-11,34,27.5,30,74.8,16.796,14.8
"San Juan, National Capital Region, Philippines",2012-05-12,35,26.8,30.4,72.3,3.44,18.4
"San Juan, National Capital Region, Philippines",2012-05-13,34,26,28.9,80.8,6.901,16.6
"San Juan, National Capital Region, Philippines",2012-05-14,35,26.6,29.6,79.4,4.225,18.4
"San Juan, National Capital Region, Philippines",2012-05-15,35,26.6,30.2,76.5,7.361,16.6
"San Juan, National Capital Region, Philippines",2012-05-16,34,27,29.8,75,0.672,16.6
"San Juan, National Capital Region, Philippines",2012-05-17,33,27,30,76.7,2.695,13
"San Juan, National Capital Region, Philippines",2012-05-18,32,27.3,29.7,80.3,4.25,18.4
"San Juan, National Capital Region, Philippines",2012-05-19,36,26.9,30.4,74.5,1.851,14.8
"San Juan, National Capital Region, Philippines",2012-05-20,34.7,25,28.7,77.9,3.557,22.3
"San Juan, National Capital Region, Philippines",2012-05-21,33.2,26.2,29.3,81.3,9.126,25.9
"San Juan, National Capital Region, Philippines",2012-05-22,33,26,29.2,78.6,4.174,22.3
"San Juan, National Capital Region, Philippines",2012-05-23,34,26.3,29.7,77,7.204,22.3
"San Juan, National Capital Region, Philippines",2012-05-24,33,25.8,29.3,78.6,23.765,24.1
"San Juan, National Capital Region, Philippines",2012-05-25,32,27,29.7,78.1,0.687,29.5
"San Juan, National Capital Region, Philippines",2012-05-26,32.1,27.1,29.6,79,0.769,33.5
"San Juan, National Capital Region, Philippines",2012-05-27,34,27,29.5,78.8,3.594,14.8
"San Juan, National Capital Region, Philippines",2012-05-28,32.5,26.3,29.1,80.7,5.737,14.8
"San Juan, National Capital Region, Philippines",2012-05-29,32.2,26.5,29.3,79.5,2.294,16.6
"San Juan, National Capital Region, Philippines",2012-05-30,32,25.9,28.8,83.6,28.479,14.8
"San Juan, National Capital Region, Philippines",2012-05-31,32.5,25,28,89.9,41.059,20.5
"San Juan, National Capital Region, Philippines",2012-06-01,32.2,26,28.6,87.1,7.061,27.7
"San Juan, National Capital Region, Philippines",2012-06-02,30,26,27.2,92.3,24.021,33.5
"San Juan, National Capital Region, Philippines",2012-06-03,31,25,28.2,83.7,1.108,31.3
"San Juan, National Capital Region, Philippines",2012-06-04,30,26,27.7,88.3,0.889,27.7
"San Juan, National Capital Region, Philippines",2012-06-05,32,27,29.1,81.6,1.326,31.3
"San Juan, National Capital Region, Philippines",2012-06-06,33,27,29.5,80,0.865,29.5
"San Juan, National Capital Region, Philippines",2012-06-07,31,26,28.1,84.7,8.964,24.1
"San Juan, National Capital Region, Philippines",2012-06-08,31.2,26,28.5,84.4,1.671,27.7
"San Juan, National Capital Region, Philippines",2012-06-09,32.3,25.9,29.1,81,0,25.9
"San Juan, National Capital Region, Philippines",2012-06-10,32.4,27,29.6,79.8,0.345,31.3
"San Juan, National Capital Region, Philippines",2012-06-11,32.2,27,29.6,81.9,1.069,33.5
"San Juan, National Capital Region, Philippines",2012-06-12,32,27,28.8,83.5,25.311,103.7
"San Juan, National Capital Region, Philippines",2012-06-13,28.9,25,26.7,90.2,21.404,22.3
"San Juan, National Capital Region, Philippines",2012-06-14,31,25,27.7,82.3,5.699,29.5
"San Juan, National Capital Region, Philippines",2012-06-15,31,24,27.1,84.8,7.629,24.1
"San Juan, National Capital Region, Philippines",2012-06-16,31.5,25,27.1,84.7,9.077,25.9
"San Juan, National Capital Region, Philippines",2012-06-17,30,24.8,26.9,87.3,31.932,29.5
"San Juan, National Capital Region, Philippines",2012-06-18,33,24,28.4,76.6,26.252,27.7
"San Juan, National Capital Region, Philippines",2012-06-19,35,26,29.8,65.2,0,29.5
"San Juan, National Capital Region, Philippines",2012-06-20,34,27,29.8,71.5,0,37.1
"San Juan, National Capital Region, Philippines",2012-06-21,32.2,27,29.4,74.5,0,29.5
"San Juan, National Capital Region, Philippines",2012-06-22,32,26.8,29.1,77.9,0.069,29.5
"San Juan, National Capital Region, Philippines",2012-06-23,32.7,25.9,29.1,74.7,0,29.5
"San Juan, National Capital Region, Philippines",2012-06-24,31.9,26.2,29.1,77.3,0,29.5
"San Juan, National Capital Region, Philippines",2012-06-25,30.3,25.8,27.6,83.4,15.266,24.1
"San Juan, National Capital Region, Philippines",2012-06-26,30.4,24.9,27,86.5,18.021,25.9
"San Juan, National Capital Region, Philippines",2012-06-27,30.2,24.6,27.7,82.2,0.1,24.1
"San Juan, National Capital Region, Philippines",2012-06-28,31.1,25.5,27.4,85.4,12.574,24.1
"San Juan, National Capital Region, Philippines",2012-06-29,32,25,27.9,79.3,10.281,20.5
"San Juan, National Capital Region, Philippines",2012-06-30,31.1,24,27.1,82.1,2.886,22.3
"San Juan, National Capital Region, Philippines",2012-07-01,32.1,23.2,27.3,82.9,5.86,18.4
"San Juan, National Capital Region, Philippines",2012-07-02,30.2,24.7,27.2,87.4,2.232,20.5
"San Juan, National Capital Region, Philippines",2012-07-03,26.2,24,25.1,97.6,94.659,16.6
"San Juan, National Capital Region, Philippines",2012-07-04,28.1,24.1,25.7,94.5,29.346,16.6
"San Juan, National Capital Region, Philippines",2012-07-05,30.7,24,26.8,87.8,2.127,14.8
"San Juan, National Capital Region, Philippines",2012-07-06,33,25,27.2,88.5,13.71,25.9
"San Juan, National Capital Region, Philippines",2012-07-07,33,25,28.7,80.4,0.242,18.4
"San Juan, National Capital Region, Philippines",2012-07-08,34,26.3,30,72.3,1.068,18.4
"San Juan, National Capital Region, Philippines",2012-07-09,33,26.4,29,80.8,9.974,16.6
"San Juan, National Capital Region, Philippines",2012-07-10,31.5,25.8,28.1,84.1,10.735,16.6
"San Juan, National Capital Region, Philippines",2012-07-11,31,24.1,27.8,85.2,21.301,20.5
"San Juan, National Capital Region, Philippines",2012-07-12,31.8,25,28.3,83.4,48.218,25.9
"San Juan, National Capital Region, Philippines",2012-07-13,32,25,28.4,81.9,11.531,22.3
"San Juan, National Capital Region, Philippines",2012-07-14,32.4,25.3,28.2,81.5,39.597,22.3
"San Juan, National Capital Region, Philippines",2012-07-15,32.2,25.1,28.8,79.2,0,14.8
"San Juan, National Capital Region, Philippines",2012-07-16,33,27.6,29.5,79.2,0.326,25.9
"San Juan, National Capital Region, Philippines",2012-07-17,32.2,26,28.8,81.1,3.391,31.3
"San Juan, National Capital Region, Philippines",2012-07-18,31.6,24.9,28,84.8,5.634,22.3
"San Juan, National Capital Region, Philippines",2012-07-19,30.4,24.7,27.8,84.9,17.477,16.6
"San Juan, National Capital Region, Philippines",2012-07-20,27.1,23.9,25.8,93.6,28.561,27.7
"San Juan, National Capital Region, Philippines",2012-07-21,26.1,24,24.7,95.4,96.378,24.1
"San Juan, National Capital Region, Philippines",2012-07-22,26.2,23,24.6,95.8,58.291,13
"San Juan, National Capital Region, Philippines",2012-07-23,32.1,24.7,27.8,82.8,0.597,25.9
"San Juan, National Capital Region, Philippines",2012-07-24,32.4,25,28.5,79.6,2.675,27.7
"San Juan, National Capital Region, Philippines",2012-07-25,31,26,27.7,84.8,21.335,25.9
"San Juan, National Capital Region, Philippines",2012-07-26,31,25,27.5,84,0.746,27.7
"San Juan, National Capital Region, Philippines",2012-07-27,31,25.4,27.6,85.8,12.939,29.5
"San Juan, National Capital Region, Philippines",2012-07-28,30,25,27.3,87.8,36.701,29.5
"San Juan, National Capital Region, Philippines",2012-07-29,27,24.5,25.5,95,46.461,29.2
"San Juan, National Capital Region, Philippines",2012-07-30,28,24.9,25.9,93.5,46.087,55.4
"San Juan, National Capital Region, Philippines",2012-07-31,29.7,26,27.4,87.6,19.094,40.7
"San Juan, National Capital Region, Philippines",2012-08-01,30,25.8,27.8,85.2,22.515,40.7
"San Juan, National Capital Region, Philippines",2012-08-02,31,25,27.7,85.6,28.119,40.7
"San Juan, National Capital Region, Philippines",2012-08-03,30,26,27.6,86.5,27.006,31.3
"San Juan, National Capital Region, Philippines",2012-08-04,28.5,25,26.5,91.2,8.323,29.5
"San Juan, National Capital Region, Philippines",2012-08-05,29,24.8,26.4,83.5,49.028,33.5
"San Juan, National Capital Region, Philippines",2012-08-06,26,23.5,25.1,94.9,123.097,14.8
"San Juan, National Capital Region, Philippines",2012-08-07,26.1,23,24.1,98,367.33,20.5
"San Juan, National Capital Region, Philippines",2012-08-08,26,23,24.4,97,253.572,18.4
"San Juan, National Capital Region, Philippines",2012-08-09,29.7,25,26.9,88.4,67.464,33.5
"San Juan, National Capital Region, Philippines",2012-08-10,30,24.5,27.3,87.7,37.422,27.7
"San Juan, National Capital Region, Philippines",2012-08-11,30.6,25,27.5,86.1,12.652,29.5
"San Juan, National Capital Region, Philippines",2012-08-12,30,25.7,27.7,84.9,0,27.7
"San Juan, National Capital Region, Philippines",2012-08-13,27.4,24.4,26.3,89.9,4.69,29.5
"San Juan, National Capital Region, Philippines",2012-08-14,26,24,25.3,93.2,20.17,33.3
"San Juan, National Capital Region, Philippines",2012-08-15,27,24.5,25.8,91,19.677,34
"San Juan, National Capital Region, Philippines",2012-08-16,32,24,27.1,82.4,7.733,22.3
"San Juan, National Capital Region, Philippines",2012-08-17,31.7,24.7,28.2,79,0,22.3
"San Juan, National Capital Region, Philippines",2012-08-18,30.8,25.5,27.8,82.7,0.089,25.9
"San Juan, National Capital Region, Philippines",2012-08-19,29.2,25.7,27.1,85.3,1.202,33.5
"San Juan, National Capital Region, Philippines",2012-08-20,28.7,24.7,26.2,88,0.585,25.9
"San Juan, National Capital Region, Philippines",2012-08-21,30,24,26.8,87.2,3.033,29.5
"San Juan, National Capital Region, Philippines",2012-08-22,30.3,25,27.4,82.2,0.112,25.9
"San Juan, National Capital Region, Philippines",2012-08-23,30.7,26,27.6,81.2,0.056,37.1
"San Juan, National Capital Region, Philippines",2012-08-24,29.2,25.3,27.1,82.7,16.807,29.5
"San Juan, National Capital Region, Philippines",2012-08-25,30.1,25.8,27.7,84.5,6.473,25.9
"San Juan, National Capital Region, Philippines",2012-08-26,31,18.4,28.1,79.5,0.613,48.2
"San Juan, National Capital Region, Philippines",2012-08-27,30.6,27,28.1,80.8,1.788,29.5
"San Juan, National Capital Region, Philippines",2012-08-28,31,26,28.2,82.5,0.425,24.1
"San Juan, National Capital Region, Philippines",2012-08-29,30.1,24,27.3,86.1,18.55,25.9
"San Juan, National Capital Region, Philippines",2012-08-30,31,24,27.4,80,0.404,20.5
"San Juan, National Capital Region, Philippines",2012-08-31,30.7,25,27.7,80.9,7.116,22.3
"San Juan, National Capital Region, Philippines",2012-09-01,32.9,24.7,27.3,83.4,11.977,14.8
"San Juan, National Capital Region, Philippines",2012-09-02,30,24.6,26.8,84.8,3.155,10.4
"San Juan, National Capital Region, Philippines",2012-09-03,30.8,25.1,27.5,82.4,16.729,22.3
"San Juan, National Capital Region, Philippines",2012-09-04,31,25,27.7,83.4,10.427,16.6
"San Juan, National Capital Region, Philippines",2012-09-05,29,24,26.7,87.1,46.756,18.4
"San Juan, National Capital Region, Philippines",2012-09-06,32,25.6,27.8,82.2,17.574,16.6
"San Juan, National Capital Region, Philippines",2012-09-07,31.2,25.4,28,84,10.492,18.4
"San Juan, National Capital Region, Philippines",2012-09-08,33,25.6,28.5,79.6,4.594,16.6
"San Juan, National Capital Region, Philippines",2012-09-09,33,25.4,28.8,79.3,2.337,14.8
"San Juan, National Capital Region, Philippines",2012-09-10,33,25.6,28.5,80.6,12.66,16.6
"San Juan, National Capital Region, Philippines",2012-09-11,29.8,24.4,27.2,87.4,15.447,25.9
"San Juan, National Capital Region, Philippines",2012-09-12,30,25.5,27.6,83.2,0.316,25.9
"San Juan, National Capital Region, Philippines",2012-09-13,30,25,27.4,82.3,1.2,16.6
"San Juan, National Capital Region, Philippines",2012-09-14,28,24,26.3,88.7,8.832,16.6
"San Juan, National Capital Region, Philippines",2012-09-15,29,24,25.9,92.5,178.114,13
"San Juan, National Capital Region, Philippines",2012-09-16,27,25,25.7,96.1,91.298,13
"San Juan, National Capital Region, Philippines",2012-09-17,30.6,24,27.4,88.2,52.389,18.4
"San Juan, National Capital Region, Philippines",2012-09-18,29.5,24.5,26.6,90.6,5.489,16.6
"San Juan, National Capital Region, Philippines",2012-09-19,31,24.9,27.3,87.1,37.891,11.2
"San Juan, National Capital Region, Philippines",2012-09-20,30.6,25,27.1,88.4,3.348,18.4
"San Juan, National Capital Region, Philippines",2012-09-21,30,25.3,27.8,83.4,0.011,9.4
"San Juan, National Capital Region, Philippines",2012-09-22,30.4,24.9,27.2,86.9,40.804,16.6
"San Juan, National Capital Region, Philippines",2012-09-23,31.7,25.1,28.2,83.3,9.276,20.5
"San Juan, National Capital Region, Philippines",2012-09-24,31.5,25.5,28.4,81.9,0.067,14.8
"San Juan, National Capital Region, Philippines",2012-09-25,32.8,26.3,29,84,6.595,22.3
"San Juan, National Capital Region, Philippines",2012-09-26,31.8,27.3,29.1,83.4,0.519,39.4
"San Juan, National Capital Region, Philippines",2012-09-27,32.4,27,29.4,81.6,0.419,33.5
"San Juan, National Capital Region, Philippines",2012-09-28,30,27,28.1,83.8,9.724,33.5
"San Juan, National Capital Region, Philippines",2012-09-29,28,25,26.7,90,22.073,25.9
"San Juan, National Capital Region, Philippines",2012-09-30,30,25.6,28,83,6.905,24.1
"San Juan, National Capital Region, Philippines",2012-10-01,30.4,24.6,27.2,83,32.929,16.6
"San Juan, National Capital Region, Philippines",2012-10-02,27,22.8,25.6,89.9,62.544,18.4
"San Juan, National Capital Region, Philippines",2012-10-03,26.6,22,24.3,96.9,79.178,11.2
"San Juan, National Capital Region, Philippines",2012-10-04,30.2,23,25.9,84.2,0.766,29.5
"San Juan, National Capital Region, Philippines",2012-10-05,30.4,24,26.9,83.8,2.079,18.4
"San Juan, National Capital Region, Philippines",2012-10-06,30.6,25,27.7,78.2,1.209,14.8
"San Juan, National Capital Region, Philippines",2012-10-07,31,25.3,27.8,76.3,0.015,29.8
"San Juan, National Capital Region, Philippines",2012-10-08,31.5,24,27.6,82.8,62.228,18.4
"San Juan, National Capital Region, Philippines",2012-10-09,30.7,25.8,28,81.6,2.646,29.5
"San Juan, National Capital Region, Philippines",2012-10-10,31.2,26,28.2,82.1,17.319,25.9
"San Juan, National Capital Region, Philippines",2012-10-11,30,26,27.9,80.6,0.006,16.6
"San Juan, National Capital Region, Philippines",2012-10-12,31.5,24,28.2,78.7,0.81,20.5
"San Juan, National Capital Region, Philippines",2012-10-13,30.7,25.6,27.8,82.5,0.4,18.4
"San Juan, National Capital Region, Philippines",2012-10-14,31.3,25,27.8,76.2,0,18.4
"San Juan, National Capital Region, Philippines",2012-10-15,30.9,25.4,28.1,74.7,0,24.1
"San Juan, National Capital Region, Philippines",2012-10-16,32.1,25.2,27.9,76.5,0,22.3
"San Juan, National Capital Region, Philippines",2012-10-17,32.1,24.9,28.2,74.4,0,18.4
"San Juan, National Capital Region, Philippines",2012-10-18,33,25.3,28.8,73.1,0.854,16.6
"San Juan, National Capital Region, Philippines",2012-10-19,32,25.2,28.7,70.6,0.214,29.5
"San Juan, National Capital Region, Philippines",2012-10-20,33,24.6,28.7,67,0.115,27.7
"San Juan, National Capital Region, Philippines",2012-10-21,32,26.3,28.3,71.1,0.854,16.6
"San Juan, National Capital Region, Philippines",2012-10-22,33.7,24.9,29,65.5,0.972,24.1
"San Juan, National Capital Region, Philippines",2012-10-23,33,24,28.4,63.8,0,18.4
"San Juan, National Capital Region, Philippines",2012-10-24,32,24.2,27.2,72.1,26.39,24.1
"San Juan, National Capital Region, Philippines",2012-10-25,26.4,23.8,24.7,92.8,76.214,13.4
"San Juan, National Capital Region, Philippines",2012-10-26,31.1,24,27.4,83.6,27.823,20.5
"San Juan, National Capital Region, Philippines",2012-10-27,33,24.7,27.7,78.5,3.778,18.4
"San Juan, National Capital Region, Philippines",2012-10-28,30,24,27.1,82.6,0.01,14.8
"San Juan, National Capital Region, Philippines",2012-10-29,32.7,23.9,28.1,71.5,0.043,22.3
"San Juan, National Capital Region, Philippines",2012-10-30,30.4,23.6,27.4,77.3,2.796,20.5
"San Juan, National Capital Region, Philippines",2012-10-31,32.1,24,28,73.2,6.409,16.6
"San Juan, National Capital Region, Philippines",2012-11-01,32,23.5,28,70.3,0,20.5
"San Juan, National Capital Region, Philippines",2012-11-02,32,23.7,28.1,70,0,18.4
"San Juan, National Capital Region, Philippines",2012-11-03,33.1,24.1,28.5,70.5,0.214,18.4
"San Juan, National Capital Region, Philippines",2012-11-04,32,25,28,79.8,2.234,13
"San Juan, National Capital Region, Philippines",2012-11-05,32,24.7,28.4,76.3,4.578,14.8
"San Juan, National Capital Region, Philippines",2012-11-06,33,24.6,28.7,72.8,0.384,13
"San Juan, National Capital Region, Philippines",2012-11-07,32,25.5,28.7,72.5,0.324,16.6
"San Juan, National Capital Region, Philippines",2012-11-08,33,25.1,27.6,78.1,4.402,16.6
"San Juan, National Capital Region, Philippines",2012-11-09,31,25.3,27.6,82.7,10.78,14.8
"San Juan, National Capital Region, Philippines",2012-11-10,33,25,28.8,74.7,0.015,20.5
"San Juan, National Capital Region, Philippines",2012-11-11,33.1,25.4,29,70.8,0,20.5
"San Juan, National Capital Region, Philippines",2012-11-12,30,25.3,27.2,80.6,2.481,16.6
"San Juan, National Capital Region, Philippines",2012-11-13,30,25.1,27.3,81.4,0.174,14.8
"San Juan, National Capital Region, Philippines",2012-11-14,32,25.1,28.3,75,0.027,20.5
"San Juan, National Capital Region, Philippines",2012-11-15,31.4,25.8,27.8,81.6,4.449,14.8
"San Juan, National Capital Region, Philippines",2012-11-16,32,25.8,28.6,73.2,0.029,22.3
"San Juan, National Capital Region, Philippines",2012-11-17,33,24.3,28.3,72.5,0,14.8
"San Juan, National Capital Region, Philippines",2012-11-18,32,24.4,28.3,72.5,0,18.4
"San Juan, National Capital Region, Philippines",2012-11-19,33,25.7,28.4,77.1,2.056,16.6
"San Juan, National Capital Region, Philippines",2012-11-20,33.1,25.4,29.2,75.4,0,20.5
"San Juan, National Capital Region, Philippines",2012-11-21,33.1,25.3,28.8,73.4,0,20.5
